windowID,windowStart,windowEnd,packetCount,avgPacketLength,stdPacketLength,uniqueSrcIPs,uniqueDstIPs,uniqueTCPSrcPorts,uniqueTCPDstPorts,uniqueUDPSrcPorts,uniqueUDPDstPorts,TCPPacketCount,UDPPacketCount,label
43995,1773612356.864639,1773612361.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
43996,1773612357.864639,1773612362.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
43997,1773612358.864639,1773612363.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
43998,1773612359.864639,1773612364.864639,7,171.71428571428572,144.81564635277306,3,3,4,4,0,0,7,0,bulboff
43999,1773612360.864639,1773612365.864639,7,171.71428571428572,144.81564635277306,3,3,4,4,0,0,7,0,bulboff
44000,1773612361.864639,1773612366.864639,7,171.71428571428572,144.81564635277306,3,3,4,4,0,0,7,0,bulboff
44001,1773612362.864639,1773612367.864639,7,171.71428571428572,144.81564635277306,3,3,4,4,0,0,7,0,bulboff
44002,1773612363.864639,1773612368.864639,7,171.71428571428572,144.81564635277306,3,3,4,4,0,0,7,0,idle
44003,1773612364.864639,1773612369.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44004,1773612365.864639,1773612370.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44005,1773612366.864639,1773612371.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44006,1773612367.864639,1773612372.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44007,1773612368.864639,1773612373.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44014,1773612375.864639,1773612380.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44015,1773612376.864639,1773612381.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44016,1773612377.864639,1773612382.864639,4,135.75,155.52572134537746,2,2,2,2,0,0,4,0,idle
44017,1773612378.864639,1773612383.864639,10,137.5,130.18811176311164,3,3,4,4,0,0,10,0,bulbon
44018,1773612379.864639,1773612384.864639,13,119.15384615384616,118.02178199654938,4,4,5,5,0,0,13,0,bulbon
44019,1773612380.864639,1773612385.864639,13,125.76923076923077,115.16086853191774,5,5,6,6,0,0,13,0,bulbon
44020,1773612381.864639,1773612386.864639,13,125.76923076923077,115.16086853191774,5,5,6,6,0,0,13,0,bulbon
44021,1773612382.864639,1773612387.864639,12,105.5,92.95795726123622,5,5,6,6,0,0,12,0,idle
44022,1773612383.864639,1773612388.864639,6,72.33333333333333,19.47990417498676,4,4,4,4,0,0,6,0,idle
44023,1773612384.864639,1773612389.864639,6,94.33333333333333,26.97900418226489,4,4,3,3,0,0,6,0,idle
44024,1773612385.864639,1773612390.864639,3,102.0,36.373066958946424,2,2,2,2,0,0,3,0,idle
44025,1773612386.864639,1773612391.864639,3,102.0,36.373066958946424,2,2,2,2,0,0,3,0,idle
44026,1773612387.864639,1773612392.864639,3,102.0,36.373066958946424,2,2,2,2,0,0,3,0,idle
44027,1773612388.864639,1773612393.864639,3,102.0,36.373066958946424,2,2,2,2,0,0,3,0,idle
44032,1773612393.864639,1773612398.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44033,1773612394.864639,1773612399.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44034,1773612395.864639,1773612400.864639,12,125.16666666666667,121.07761097241668,4,4,5,5,0,0,12,0,bulbchange
44035,1773612396.864639,1773612401.864639,13,120.15384615384616,117.32351721759663,4,4,5,5,0,0,13,0,bulbchange
44036,1773612397.864639,1773612402.864639,13,120.15384615384616,117.32351721759663,4,4,5,5,0,0,13,0,bulbchange
44037,1773612398.864639,1773612403.864639,12,127.33333333333333,119.83953918267191,4,4,4,4,1,1,10,2,bulbchange
44038,1773612399.864639,1773612404.864639,15,115.86666666666666,108.8464624181805,4,4,4,4,1,1,10,5,idle
44039,1773612400.864639,1773612405.864639,9,68.88888888888889,3.333333333333333,2,2,1,1,1,1,1,8,idle
44040,1773612401.864639,1773612406.864639,8,70.0,0.0,1,1,0,0,1,1,0,8,idle
44041,1773612402.864639,1773612407.864639,8,70.0,0.0,1,1,0,0,1,1,0,8,idle
44042,1773612403.864639,1773612408.864639,6,70.0,0.0,1,1,0,0,1,1,0,6,idle
44043,1773612404.864639,1773612409.864639,3,70.0,0.0,1,1,0,0,1,1,0,3,idle
44047,1773612408.864639,1773612413.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44048,1773612409.864639,1773612414.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44049,1773612410.864639,1773612415.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44050,1773612411.864639,1773612416.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44051,1773612412.864639,1773612417.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44052,1773612413.864639,1773612418.864639,6,67.33333333333333,13.880441875771343,4,4,4,4,0,0,6,0,idle
44053,1773612414.864639,1773612419.864639,6,67.33333333333333,13.880441875771343,4,4,4,4,0,0,6,0,idle
44054,1773612415.864639,1773612420.864639,3,76.66666666666667,14.433756729740644,2,2,2,2,0,0,3,0,idle
44055,1773612416.864639,1773612421.864639,3,76.66666666666667,14.433756729740644,2,2,2,2,0,0,3,0,idle
44056,1773612417.864639,1773612422.864639,3,76.66666666666667,14.433756729740644,2,2,2,2,0,0,3,0,idle
44062,1773612423.864639,1773612428.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44063,1773612424.864639,1773612429.864639,6,172.0,166.02529927694755,4,4,5,4,0,0,6,0,bulbchange
44064,1773612425.864639,1773612430.864639,10,140.6,136.52773426019425,4,4,5,5,0,0,10,0,bulbchange
44065,1773612426.864639,1773612431.864639,10,140.6,136.52773426019425,4,4,5,5,0,0,10,0,bulbchange
44066,1773612427.864639,1773612432.864639,10,140.6,136.52773426019425,4,4,5,5,0,0,10,0,bulbchange
44067,1773612428.864639,1773612433.864639,7,176.0,151.9287113528359,3,3,4,4,0,0,7,0,idle
44068,1773612429.864639,1773612434.864639,4,93.5,71.05631569396206,2,3,3,3,0,0,4,0,idle
44074,1773612435.864639,1773612440.864639,3,86.66666666666667,17.8978583448784,2,2,2,2,0,0,3,0,idle
44075,1773612436.864639,1773612441.864639,3,86.66666666666667,17.8978583448784,2,2,2,2,0,0,3,0,idle
44076,1773612437.864639,1773612442.864639,3,86.66666666666667,17.8978583448784,2,2,2,2,0,0,3,0,idle
44077,1773612438.864639,1773612443.864639,6,72.33333333333333,19.479904174986764,4,4,4,4,0,0,6,0,idle
44078,1773612439.864639,1773612444.864639,6,72.33333333333333,19.479904174986764,4,4,4,4,0,0,6,0,idle
44079,1773612440.864639,1773612445.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44080,1773612441.864639,1773612446.864639,13,119.15384615384616,118.02390023059321,4,4,5,5,0,0,13,0,bulboff
44081,1773612442.864639,1773612447.864639,13,119.15384615384616,118.02390023059321,4,4,5,5,0,0,13,0,bulboff
44082,1773612443.864639,1773612448.864639,10,137.5,130.19067213556858,3,3,4,4,0,0,10,0,bulboff
44083,1773612444.864639,1773612449.864639,10,137.5,130.19067213556858,3,3,4,4,0,0,10,0,bulboff
44084,1773612445.864639,1773612450.864639,7,171.57142857142858,144.58890822242344,3,3,4,4,0,0,7,0,idle
44091,1773612452.864639,1773612457.864639,5,189.2,164.96272306190875,3,3,4,4,0,0,5,0,bulbon
44092,1773612453.864639,1773612458.864639,7,171.42857142857142,144.35818547725555,3,3,4,4,0,0,7,0,bulbon
44093,1773612454.864639,1773612459.864639,17,154.11764705882354,135.63272206262636,5,5,6,6,0,0,17,0,bulbon
44094,1773612455.864639,1773612460.864639,17,154.11764705882354,135.63272206262636,5,5,6,6,0,0,17,0,bulbon
44095,1773612456.864639,1773612461.864639,17,154.11764705882354,135.63272206262636,5,5,6,6,0,0,17,0,bulbchange
44096,1773612457.864639,1773612462.864639,12,139.5,126.76786228808511,4,4,5,5,0,0,12,0,bulbchange
44097,1773612458.864639,1773612463.864639,10,142.0,135.7031073090566,3,3,4,4,0,0,10,0,idle
44100,1773612461.864639,1773612466.864639,3,70.0,0.0,1,1,0,0,1,1,0,3,idle
44101,1773612462.864639,1773612467.864639,7,70.0,0.0,1,1,0,0,1,1,0,7,idle
44102,1773612463.864639,1773612468.864639,8,70.0,0.0,1,1,0,0,1,1,0,8,idle
44103,1773612464.864639,1773612469.864639,8,70.0,0.0,1,1,0,0,1,1,0,8,idle
44104,1773612465.864639,1773612470.864639,8,70.0,0.0,1,1,0,0,1,1,0,8,idle
44105,1773612466.864639,1773612471.864639,5,70.0,0.0,1,1,0,0,1,1,0,5,idle
44106,1773612467.864639,1773612472.864639,1,70.0,,1,1,0,0,1,1,0,1,idle
44107,1773612468.864639,1773612473.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44108,1773612469.864639,1773612474.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44109,1773612470.864639,1773612475.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44110,1773612471.864639,1773612476.864639,9,64.22222222222223,12.049665739946665,4,4,5,5,0,0,9,0,idle
44111,1773612472.864639,1773612477.864639,9,64.22222222222223,12.049665739946665,4,4,5,5,0,0,9,0,idle
44112,1773612473.864639,1773612478.864639,6,67.33333333333333,13.880441875771343,4,4,4,4,0,0,6,0,idle
44113,1773612474.864639,1773612479.864639,3,76.66666666666667,14.433756729740644,2,2,2,2,0,0,3,0,idle
44114,1773612475.864639,1773612480.864639,3,76.66666666666667,14.433756729740644,2,2,2,2,0,0,3,0,idle
44122,1773612483.864639,1773612488.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44123,1773612484.864639,1773612489.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44124,1773612485.864639,1773612490.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44125,1773612486.864639,1773612491.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44126,1773612487.864639,1773612492.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44127,1773612488.864639,1773612493.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44129,1773612490.864639,1773612495.864639,3,86.66666666666667,17.8978583448784,2,2,2,2,0,0,3,0,idle
44130,1773612491.864639,1773612496.864639,3,86.66666666666667,17.8978583448784,2,2,2,2,0,0,3,0,idle
44131,1773612492.864639,1773612497.864639,3,86.66666666666667,17.8978583448784,2,2,2,2,0,0,3,0,idle
44132,1773612493.864639,1773612498.864639,3,86.66666666666667,17.8978583448784,2,2,2,2,0,0,3,0,idle
44133,1773612494.864639,1773612499.864639,3,86.66666666666667,17.8978583448784,2,2,2,2,0,0,3,0,idle
44137,1773612498.864639,1773612503.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44138,1773612499.864639,1773612504.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44139,1773612500.864639,1773612505.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44140,1773612501.864639,1773612506.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44141,1773612502.864639,1773612507.864639,6,58.0,3.0983866769659336,3,3,3,3,0,0,6,0,idle
44142,1773612503.864639,1773612508.864639,3,58.0,3.4641016151377544,2,2,2,2,0,0,3,0,idle
44146,1773612507.864639,1773612512.864639,5,189.2,164.95969204626928,3,3,4,4,0,0,5,0,idle
44147,1773612508.864639,1773612513.864639,7,171.42857142857142,144.35587638755496,3,3,4,4,0,0,7,0,bulbchange
44148,1773612509.864639,1773612514.864639,7,171.42857142857142,144.35587638755496,3,3,4,4,0,0,7,0,bulbchange
44149,1773612510.864639,1773612515.864639,7,171.42857142857142,144.35587638755496,3,3,4,4,0,0,7,0,bulbchange
