frame.time_epoch,ip.src,ip.dst,ip.ttl,tcp.flags,tcp.window_size_value,ip.proto,frame.len,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport
1770808986.340264000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.341206000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.341372000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.345355000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.345754000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.346284000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.346580000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.347185000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,78,60927,443,,
1770808986.347207000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.347433000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.347741000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.348581000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.348750000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.349010000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.349032000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.349284000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.350651000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.350859000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.352482000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.352710000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.354181000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.354410000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.355907000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.356111000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.356328000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.357582000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.357786000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.358686000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.358687000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.358687000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.358688000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.358847000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.359012000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.359332000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.359536000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.360525000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.360525000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.360676000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.360841000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.361008000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.361212000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.362339000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.362633000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.362655000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.362862000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.363895000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.364384000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.364562000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.365500000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.366058000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.366263000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.367683000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.367787000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.368406000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.369409000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.369613000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.369830000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.370818000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.371059000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.371288000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.372739000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.372761000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.372888000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.373934000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.374460000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.374688000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.375845000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.376085000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.376314000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.377182000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.377785000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.377914000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.378891000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.379536000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.379764000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.380599000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.381137000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.381365000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.382198000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.382836000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.382940000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.383973000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.384587000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.384791000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.385622000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.386237000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.386465000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.387862000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.387959000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.389563000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.389791000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.389923000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.391188000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.391417000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.392964000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.393060000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.394564000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.394793000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.396265000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.396518000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.397889000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.398018000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.399664000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.399893000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.401295000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.401317000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.401543000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.402024000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.402861000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.403165000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.403795000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.403817000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.404070000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.404580000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.405520000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.405543000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.405771000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.405771000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.407166000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.407396000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.407396000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.408125000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.408327000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.408866000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.409120000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.410567000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.410795000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.411988000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.411989000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.411989000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.411989000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.411990000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.412219000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.412471000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.413918000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.414171000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.415617000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.415871000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.416770000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.416771000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.417088000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.417267000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.417547000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.418746000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.418993000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.419222000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.420493000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.420718000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.420947000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.422298000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.422320000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.422547000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.423748000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.424094000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.424298000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.425504000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.425669000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.425922000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.427258000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.427644000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.427748000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.428770000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.428998000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.430070000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.430299000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.431370000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.431598000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.432745000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.432974000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.434145000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.434399000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.435446000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.435700000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.436746000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.436975000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.437646000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.437647000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.437647000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.437648000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.437648000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.438421000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.438494000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.438821000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.439075000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.439280000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.440177000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.440199000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.440450000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.440784000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.441497000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.441751000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.442158000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.442747000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.442831000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.443001000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.444102000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.444124000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.444351000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.445447000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.445651000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.447098000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.447377000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.448348000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.448349000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.448349000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.448748000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.448977000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.449934000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.450374000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.450627000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.451536000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.452024000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.452277000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.453724000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.453953000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.455324000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.455553000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.457050000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.457278000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.458670000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.458929000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.460044000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.460300000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.460529000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.460866000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.460992000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.462000000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.462229000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.463576000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.463802000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.463803000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.465276000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.465505000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.466782000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,78,60927,443,,
1770808986.466783000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,78,60927,443,,
1770808986.466805000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.466808000,192.168.0.35,104.103.197.236,64,0x0010,13424,6,66,60927,443,,
1770808986.467029000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.468401000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
1770808986.468650000,104.103.197.236,192.168.0.35,53,0x0018,501,6,1514,443,60927,,
1770808986.469927000,104.103.197.236,192.168.0.35,53,0x0010,501,6,1514,443,60927,,
