frame.time_epoch,ip.src,ip.dst,ip.ttl,tcp.flags,tcp.window_size_value,ip.proto,frame.len,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport
1770659390.691099000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.707267000,51.49.17.250,192.168.0.35,246,0x0010,3636,6,66,443,45737,,
1770659390.711081000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.731745000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.742398000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659390.752521000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.773229000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.784934000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.787156000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659390.817736000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659390.825025000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.835633000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.850297000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.867038000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.868895000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659390.898015000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.901150000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659390.931473000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.931474000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.939814000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.964787000,51.49.17.250,192.168.0.35,246,0x0010,3636,6,66,443,45737,,
1770659390.970903000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659390.974438000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659390.993813000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.012428000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.022919000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.026647000,51.49.17.250,192.168.0.35,246,0x0010,3636,6,66,443,45737,,
1770659391.058303000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.059713000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.070202000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.092130000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.106236000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.111860000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.132675000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.144843000,51.49.17.250,192.168.0.35,246,0x0010,3636,6,66,443,45737,,
1770659391.153459000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.174248000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.184688000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.189926000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.215758000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.217705000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.226539000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.252187000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.262389000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.267719000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.288478000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.301020000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.309341000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.331283000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.342628000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.355321000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.371721000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.387435000,51.49.17.250,192.168.0.35,246,0x0010,3636,6,66,443,45737,,
1770659391.392948000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.418575000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.423846000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.429817000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.461673000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.465223000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,279,45737,443,,
1770659391.522574000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.522574000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.537679000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.548433000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.553189000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.557565000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.570290000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.570417000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.586470000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.587522000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.603198000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.620201000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.624498000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.650345000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.650345000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.655607000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.661759000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.681711000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.693789000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.711640000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,279,45737,443,,
1770659391.732403000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.742921000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,199,45737,443,,
1770659391.744722000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.750803000,51.49.17.250,192.168.0.35,246,0x0018,3638,6,375,443,45737,,
1770659391.765440000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,151,45737,443,,
1770659391.765573000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,119,45737,443,,
1770659391.773853000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.802707000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659391.899941000,51.49.17.250,192.168.0.35,246,0x0018,3638,6,231,443,45737,,
1770659391.899942000,51.49.17.250,192.168.0.35,246,0x0018,3638,6,119,443,45737,,
1770659391.901641000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,45737,443,,
1770659393.569600000,51.49.17.250,192.168.0.35,246,0x0018,3638,6,135,443,45737,,
1770659393.572779000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,135,45737,443,,
1770659393.663234000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,66,443,45737,,
1770659393.820993000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,135,45737,443,,
1770659393.852166000,51.49.17.250,192.168.0.35,246,0x0010,3638,6,78,443,45737,,
1770659398.627707000,192.168.0.35,192.168.0.187,64,0x0018,2065,6,676,44622,55443,,
1770659398.640287000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,217,55443,44622,,
1770659398.641229000,192.168.0.35,192.168.0.187,64,0x0010,2065,6,66,44622,55443,,
1770659398.645036000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,721,55443,44622,,
1770659398.646010000,192.168.0.35,192.168.0.187,64,0x0010,2088,6,66,44622,55443,,
1770659399.880389000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659399.893141000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659399.921971000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659399.923113000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659399.960803000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659399.972648000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.003210000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.004995000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.042967000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.052930000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.086902000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.088001000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.125157000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.130867000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.166588000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.167605000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.207171000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.210417000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.246878000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.247919000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.287910000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.291392000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.328392000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.329442000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.436160000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.437372000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.477518000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.484147000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.500394000,192.168.0.35,192.168.0.187,64,0x0018,2088,6,779,44622,55443,,
1770659400.509138000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,216,55443,44622,,
1770659400.512984000,192.168.0.35,192.168.0.187,64,0x0010,2088,6,66,44622,55443,,
1770659400.516336000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,187,55443,44622,,
1770659400.517316000,192.168.0.35,192.168.0.187,64,0x0010,2088,6,66,44622,55443,,
1770659400.517724000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.518762000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.558432000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.559434000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.599739000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.611795000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.639921000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.640910000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.680703000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.690511000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.722186000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.723174000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.762492000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.776883000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.803924000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.804964000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.843907000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.850600000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.884164000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.885644000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.924921000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.934554000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659400.965327000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659400.966329000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659401.005885000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659401.010510000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659401.010609000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659401.045917000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659401.046953000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659408.652245000,192.168.0.35,192.168.0.187,64,0x0018,2088,6,676,44622,55443,,
1770659408.715492000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,217,55443,44622,,
1770659408.716486000,192.168.0.35,192.168.0.187,64,0x0010,2088,6,66,44622,55443,,
1770659408.720940000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,721,55443,44622,,
1770659408.724817000,192.168.0.35,192.168.0.187,64,0x0010,2110,6,66,44622,55443,,
1770659409.444183000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,1047,45737,443,,
1770659409.444184000,192.168.0.35,51.49.17.250,64,0x0018,2608,6,119,45737,443,,
1770659409.479262000,51.49.17.250,192.168.0.35,246,0x0010,3631,6,66,443,45737,,
1770659409.484136000,51.49.17.250,192.168.0.35,246,0x0010,3633,6,66,443,45737,,
1770659409.522336000,51.49.17.250,192.168.0.35,246,0x0018,3638,6,247,443,45737,,
1770659409.522337000,51.49.17.250,192.168.0.35,246,0x0018,3638,6,119,443,45737,,
1770659409.526512000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,66,45737,443,,
1770659410.505415000,192.168.0.35,192.168.0.187,64,0x0018,2110,6,779,44622,55443,,
1770659410.517931000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,216,55443,44622,,
1770659410.612260000,192.168.0.35,192.168.0.187,64,0x0010,2110,6,66,44622,55443,,
1770659410.618071000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,187,55443,44622,,
1770659410.618980000,192.168.0.35,192.168.0.187,64,0x0010,2110,6,66,44622,55443,,
1770659414.466551000,192.168.0.35,192.168.0.1,64,,,1,98,,,,
1770659414.467532000,192.168.0.1,192.168.0.35,64,,,1,98,,,,
1770659414.468629000,192.168.0.35,192.168.0.1,64,,,1,98,,,,
1770659414.470028000,192.168.0.1,192.168.0.35,64,,,1,98,,,,
1770659414.471380000,192.168.0.35,192.168.0.1,64,,,1,98,,,,
1770659414.472633000,192.168.0.1,192.168.0.35,64,,,1,98,,,,
1770659414.473651000,192.168.0.35,192.168.0.1,64,,,1,98,,,,
1770659414.474459000,192.168.0.1,192.168.0.35,64,,,1,98,,,,
1770659414.475432000,192.168.0.35,192.168.0.1,64,,,1,98,,,,
1770659414.476484000,192.168.0.1,192.168.0.35,64,,,1,98,,,,
1770659414.477565000,192.168.0.35,194.168.4.123,64,,,1,98,,,,
1770659414.499813000,194.168.4.123,192.168.0.35,57,,,1,98,,,,
1770659414.501469000,192.168.0.35,194.168.4.123,64,,,1,98,,,,
1770659414.525068000,194.168.4.123,192.168.0.35,57,,,1,98,,,,
1770659414.530784000,192.168.0.35,194.168.4.123,64,,,1,98,,,,
1770659414.552748000,194.168.4.123,192.168.0.35,57,,,1,98,,,,
1770659414.564025000,192.168.0.35,194.168.4.123,64,,,1,98,,,,
1770659414.584453000,194.168.4.123,192.168.0.35,57,,,1,98,,,,
1770659414.585670000,192.168.0.35,194.168.4.123,64,,,1,98,,,,
1770659414.606406000,194.168.4.123,192.168.0.35,57,,,1,98,,,,
1770659414.611365000,192.168.0.35,194.168.8.123,64,,,1,98,,,,
1770659414.633686000,194.168.8.123,192.168.0.35,59,,,1,98,,,,
1770659414.635396000,192.168.0.35,194.168.8.123,64,,,1,98,,,,
1770659414.653565000,194.168.8.123,192.168.0.35,59,,,1,98,,,,
1770659414.654969000,192.168.0.35,194.168.8.123,64,,,1,98,,,,
1770659414.669318000,194.168.8.123,192.168.0.35,59,,,1,98,,,,
1770659414.670602000,192.168.0.35,194.168.8.123,64,,,1,98,,,,
1770659414.682466000,194.168.8.123,192.168.0.35,59,,,1,98,,,,
1770659414.722191000,192.168.0.35,194.168.8.123,64,,,1,98,,,,
1770659414.733786000,194.168.8.123,192.168.0.35,59,,,1,98,,,,
1770659414.750626000,192.168.0.35,194.168.4.123,64,,,17,89,,,43867,53
1770659414.775129000,194.168.4.123,192.168.0.35,56,,,17,153,,,53,43867
1770659414.778176000,192.168.0.35,18.245.158.42,64,0x0002,29200,6,74,54916,80,,
1770659414.803089000,18.245.158.42,192.168.0.35,246,0x0012,65535,6,74,80,54916,,
1770659414.807052000,192.168.0.35,18.245.158.42,64,0x0010,457,6,66,54916,80,,
1770659414.807052000,192.168.0.35,18.245.158.42,64,0x0018,457,6,245,54916,80,,
1770659414.833818000,18.245.158.42,192.168.0.35,246,0x0010,131,6,66,80,54916,,
1770659414.834436000,18.245.158.42,192.168.0.35,246,0x0018,131,6,524,80,54916,,
1770659414.836947000,18.245.158.42,192.168.0.35,246,0x0019,131,6,99,80,54916,,
1770659414.852453000,192.168.0.35,18.245.158.42,64,0x0010,473,6,66,54916,80,,
1770659414.859540000,192.168.0.35,18.245.158.42,64,0x0011,473,6,66,54916,80,,
1770659414.882071000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659414.883028000,18.245.158.42,192.168.0.35,246,0x0010,131,6,66,80,54916,,
1770659414.883028000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659414.894049000,,,,,,,60,,,,
1770659414.895971000,,,,,,,60,,,,
1770659414.921808000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659414.930903000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659414.963141000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659414.974238000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.004198000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.010914000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.045130000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.046155000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.086083000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.333546000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.337880000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.347133000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.378063000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.384499000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.419145000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.420959000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.460147000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.468421000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.500739000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.502321000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.541941000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.545705000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.583724000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.585666000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.622881000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.628308000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.664412000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.668882000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.704570000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.705581000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.745752000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.755806000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.786008000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.791490000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.826641000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.843449000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.867898000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.869315000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.908175000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.972844000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659415.977667000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659415.979390000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659416.020150000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659416.021253000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659416.058756000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770659416.151535000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770659418.728564000,192.168.0.35,192.168.0.187,64,0x0018,2110,6,676,44622,55443,,
1770659418.746614000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,217,55443,44622,,
1770659418.747758000,192.168.0.35,192.168.0.187,64,0x0010,2110,6,66,44622,55443,,
1770659418.751987000,192.168.0.187,192.168.0.35,64,0x0018,2623,6,721,55443,44622,,
1770659418.770645000,192.168.0.35,192.168.0.187,64,0x0010,2133,6,66,44622,55443,,
1770659420.500924000,192.168.0.35,192.168.0.187,64,0x0018,2133,6,779,44622,55443,,
