frame.time_epoch,ip.src,ip.dst,ip.ttl,tcp.flags,tcp.window_size_value,ip.proto,frame.len,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport
1770907590.314722000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.314911000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.315099000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.315287000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.315628000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.316058000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.332036000,108.156.46.52,192.168.0.35,248,0x0010,147,6,66,443,48415,,
1770907590.332037000,108.156.46.52,192.168.0.35,248,0x0010,153,6,66,443,48415,,
1770907590.332610000,108.156.46.52,192.168.0.35,248,0x0010,170,6,66,443,48415,,
1770907590.332910000,108.156.46.52,192.168.0.35,248,0x0010,181,6,66,443,48415,,
1770907590.333411000,108.156.46.52,192.168.0.35,248,0x0010,192,6,66,443,48415,,
1770907590.333411000,108.156.46.52,192.168.0.35,248,0x0010,198,6,66,443,48415,,
1770907590.333572000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.333772000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.333928000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.334115000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.334456000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.334646000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.334836000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.335023000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.335364000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907590.335530000,192.168.0.35,108.156.46.52,64,0x0018,682,6,1494,48415,443,,
1770907590.344012000,108.156.46.52,192.168.0.35,248,0x0010,203,6,66,443,48415,,
1770907590.350815000,108.156.46.52,192.168.0.35,248,0x0010,209,6,66,443,48415,,
1770907590.350815000,108.156.46.52,192.168.0.35,248,0x0010,214,6,66,443,48415,,
1770907590.350839000,108.156.46.52,192.168.0.35,248,0x0018,214,6,101,443,48415,,
1770907590.351013000,108.156.46.52,192.168.0.35,248,0x0010,231,6,66,443,48415,,
1770907590.351539000,108.156.46.52,192.168.0.35,248,0x0010,242,6,66,443,48415,,
1770907590.351540000,108.156.46.52,192.168.0.35,248,0x0010,253,6,66,443,48415,,
1770907590.403173000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.405258000,192.168.0.35,108.156.46.52,64,0x0018,682,6,1494,48415,443,,
1770907590.406109000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.416302000,108.156.46.52,192.168.0.35,248,0x0010,253,6,78,443,48415,,
1770907590.444731000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.447667000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.485213000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.486292000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.522478000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34710,,
1770907590.522574000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34710,,
1770907590.522723000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34710,,
1770907590.522819000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34710,,
1770907590.522971000,81.20.49.120,192.168.0.35,57,0x0018,133,6,2427,443,34710,,
1770907590.525645000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.529232000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907590.529232000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907590.529233000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907590.529233000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907590.529257000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907590.529473000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907590.531214000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.566754000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.573476000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.589562000,108.156.46.52,192.168.0.35,248,0x0018,253,6,101,443,48415,,
1770907590.591835000,192.168.0.35,192.168.0.187,64,0x0018,2059,6,789,55022,55443,,
1770907590.603299000,192.168.0.187,192.168.0.35,64,0x0018,2174,6,217,55443,55022,,
1770907590.606785000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.653772000,192.168.0.35,108.156.46.52,64,0x0010,682,6,66,48415,443,,
1770907590.656711000,192.168.0.35,192.168.0.187,64,0x0010,2059,6,66,55022,55443,,
1770907590.657019000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.661408000,192.168.0.187,192.168.0.35,64,0x0018,2174,6,200,55443,55022,,
1770907590.663195000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.667332000,192.168.0.35,192.168.0.187,64,0x0010,2059,6,66,55022,55443,,
1770907590.667517000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.702803000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.704004000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.743361000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.744900000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.785096000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.786512000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.824851000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.826164000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.866583000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.867736000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.906894000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.908256000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.947273000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.948413000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907590.988581000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907590.990766000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.028788000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.031695000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.068996000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.070716000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.109304000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.110331000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.150411000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.151467000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.190143000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.191294000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.230776000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.232026000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.271884000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.275391000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.312966000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.329488000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.329603000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.329704000,192.168.0.35,108.156.46.52,64,0x0018,682,6,1462,48415,443,,
1770907591.329704000,192.168.0.35,108.156.46.52,64,0x0018,682,6,125,48415,443,,
1770907591.329918000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.330104000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.330291000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.330462000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.331868000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.332013000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.333676000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.340747000,108.156.46.52,192.168.0.35,248,0x0010,264,6,66,443,48415,,
1770907591.347001000,108.156.46.52,192.168.0.35,248,0x0010,270,6,66,443,48415,,
1770907591.347001000,108.156.46.52,192.168.0.35,248,0x0010,270,6,66,443,48415,,
1770907591.347002000,108.156.46.52,192.168.0.35,248,0x0010,276,6,66,443,48415,,
1770907591.347573000,108.156.46.52,192.168.0.35,248,0x0010,292,6,66,443,48415,,
1770907591.347847000,108.156.46.52,192.168.0.35,248,0x0010,304,6,66,443,48415,,
1770907591.348306000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.348633000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.348823000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.349011000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.350053000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.350224000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.350412000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.350751000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.350941000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.353649000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.357260000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.362952000,108.156.46.52,192.168.0.35,248,0x0010,309,6,66,443,48415,,
1770907591.362952000,108.156.46.52,192.168.0.35,248,0x0010,315,6,66,443,48415,,
1770907591.363226000,108.156.46.52,192.168.0.35,248,0x0010,320,6,66,443,48415,,
1770907591.363227000,108.156.46.52,192.168.0.35,248,0x0010,326,6,66,443,48415,,
1770907591.364251000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.364891000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.365083000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.365419000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.369227000,108.156.46.52,192.168.0.35,248,0x0010,337,6,66,443,48415,,
1770907591.369453000,108.156.46.52,192.168.0.35,248,0x0010,348,6,66,443,48415,,
1770907591.369453000,108.156.46.52,192.168.0.35,248,0x0010,354,6,66,443,48415,,
1770907591.370579000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.371525000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.371621000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907591.371622000,192.168.0.35,108.156.46.52,64,0x0018,682,6,712,48415,443,,
1770907591.378928000,108.156.46.52,192.168.0.35,248,0x0010,365,6,66,443,48415,,
1770907591.379328000,108.156.46.52,192.168.0.35,248,0x0010,376,6,66,443,48415,,
1770907591.385329000,108.156.46.52,192.168.0.35,248,0x0010,382,6,66,443,48415,,
1770907591.385329000,108.156.46.52,192.168.0.35,248,0x0010,387,6,66,443,48415,,
1770907591.385329000,108.156.46.52,192.168.0.35,248,0x0010,393,6,66,443,48415,,
1770907591.385330000,108.156.46.52,192.168.0.35,248,0x0010,398,6,66,443,48415,,
1770907591.394931000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.406533000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.435138000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.436205000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.475791000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.486275000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.516204000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.517252000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.557161000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.567653000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.597944000,192.168.0.187,192.168.0.35,64,,,17,60,,,55444,55444
1770907591.599017000,192.168.0.35,192.168.0.187,64,,,17,60,,,55444,55444
1770907591.869504000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34710,,
1770907591.869598000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34710,,
1770907591.869747000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34710,,
1770907591.869843000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34710,,
1770907591.869995000,81.20.49.120,192.168.0.35,57,0x0018,133,6,2427,443,34710,,
1770907591.871588000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907591.871588000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907591.871588000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907591.871612000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907591.871829000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907591.872795000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907592.312886000,192.168.0.35,108.156.46.52,64,0x0018,682,6,571,48415,443,,
1770907592.324003000,108.156.46.52,192.168.0.35,248,0x0010,404,6,66,443,48415,,
1770907592.336743000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.337096000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.337287000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.337476000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.337665000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.338067000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.338067000,192.168.0.35,108.156.46.52,64,0x0018,682,6,783,48415,443,,
1770907592.346583000,108.156.46.52,192.168.0.35,248,0x0010,409,6,66,443,48415,,
1770907592.353584000,108.156.46.52,192.168.0.35,248,0x0010,421,6,66,443,48415,,
1770907592.354011000,108.156.46.52,192.168.0.35,248,0x0010,432,6,66,443,48415,,
1770907592.354011000,108.156.46.52,192.168.0.35,248,0x0010,437,6,66,443,48415,,
1770907592.354012000,108.156.46.52,192.168.0.35,248,0x0010,443,6,66,443,48415,,
1770907592.355437000,108.156.46.52,192.168.0.35,248,0x0018,443,6,101,443,48415,,
1770907592.368308000,192.168.0.35,108.156.46.52,64,0x0010,682,6,66,48415,443,,
1770907592.946110000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.946396000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.946588000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.946774000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.946967000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.947154000,192.168.0.35,108.156.46.52,64,0x0010,682,6,1494,48415,443,,
1770907592.947323000,192.168.0.35,108.156.46.52,64,0x0018,682,6,2085,48415,443,,
1770907592.963522000,108.156.46.52,192.168.0.35,248,0x0010,460,6,66,443,48415,,
1770907592.963817000,108.156.46.52,192.168.0.35,248,0x0010,476,6,66,443,48415,,
1770907592.964221000,108.156.46.52,192.168.0.35,248,0x0010,484,6,66,443,48415,,
1770907593.038936000,108.156.46.52,192.168.0.35,248,0x0018,484,6,601,443,48415,,
1770907593.040347000,192.168.0.35,108.156.46.52,64,0x0010,727,6,66,48415,443,,
1770907593.042743000,192.168.0.35,108.156.46.52,64,0x0018,727,6,1195,48415,443,,
1770907593.109499000,108.156.46.52,192.168.0.35,248,0x0010,490,6,66,443,48415,,
1770907593.127602000,108.156.46.52,192.168.0.35,248,0x0018,490,6,602,443,48415,,
1770907593.134276000,192.168.0.35,108.156.46.52,64,0x0018,772,6,1491,48415,443,,
1770907593.146630000,108.156.46.52,192.168.0.35,248,0x0010,495,6,66,443,48415,,
1770907593.243550000,108.156.46.52,192.168.0.35,248,0x0018,495,6,602,443,48415,,
1770907593.253925000,192.168.0.35,108.156.46.52,64,0x0018,788,6,1042,48415,443,,
1770907593.264327000,108.156.46.52,192.168.0.35,248,0x0010,501,6,66,443,48415,,
1770907593.265334000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34710,,
1770907593.267088000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34710,,
1770907593.267310000,81.20.49.120,192.168.0.35,57,0x0010,133,6,1514,443,34710,,
1770907593.267413000,81.20.49.120,192.168.0.35,57,0x0018,133,6,1514,443,34710,,
1770907593.267561000,81.20.49.120,192.168.0.35,57,0x0018,133,6,2427,443,34710,,
1770907593.279571000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907593.279571000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907593.279572000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907593.279708000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907593.281327000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907593.281493000,192.168.0.35,81.20.49.120,64,0x0010,5350,6,60,34710,443,,
1770907593.334116000,108.156.46.52,192.168.0.35,248,0x0018,501,6,601,443,48415,,
1770907593.411238000,192.168.0.35,108.156.46.52,64,0x0018,805,6,869,48415,443,,
1770907593.421706000,108.156.46.52,192.168.0.35,248,0x0010,507,6,66,443,48415,,
1770907593.488719000,108.156.46.52,192.168.0.35,248,0x0018,507,6,601,443,48415,,
1770907593.493354000,192.168.0.35,108.156.46.52,64,0x0018,822,6,959,48415,443,,
1770907593.504946000,108.156.46.52,192.168.0.35,248,0x0010,512,6,66,443,48415,,
1770907593.579736000,108.156.46.52,192.168.0.35,248,0x0018,512,6,601,443,48415,,
1770907593.585824000,192.168.0.35,108.156.46.52,64,0x0010,839,6,78,48415,443,,
1770907593.589461000,192.168.0.35,108.156.46.52,64,0x0010,839,6,1494,48415,443,,
1770907593.589757000,192.168.0.35,108.156.46.52,64,0x0018,839,6,1525,48415,443,,
1770907593.602765000,108.156.46.52,192.168.0.35,248,0x0010,523,6,66,443,48415,,
1770907593.667803000,108.156.46.52,192.168.0.35,248,0x0018,523,6,602,443,48415,,
1770907593.687084000,192.168.0.35,108.156.46.52,64,0x0018,855,6,1914,48415,443,,
1770907593.698683000,108.156.46.52,192.168.0.35,248,0x0010,531,6,66,443,48415,,
1770907593.770222000,108.156.46.52,192.168.0.35,248,0x0018,531,6,603,443,48415,,
1770907593.786957000,192.168.0.35,108.156.46.52,64,0x0018,872,6,910,48415,443,,
1770907593.797051000,108.156.46.52,192.168.0.35,248,0x0010,536,6,66,443,48415,,
1770907593.871861000,108.156.46.52,192.168.0.35,248,0x0018,536,6,600,443,48415,,
1770907593.889265000,192.168.0.35,108.156.46.52,64,0x0018,889,6,439,48415,443,,
1770907593.899419000,108.156.46.52,192.168.0.35,248,0x0010,542,6,66,443,48415,,
1770907593.937352000,108.156.46.52,192.168.0.35,248,0x0018,542,6,603,443,48415,,
1770907593.975726000,192.168.0.35,108.156.46.52,64,0x0010,906,6,66,48415,443,,
1770907594.015462000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.015776000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.015968000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.016158000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.016350000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.016542000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.016738000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.016925000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.017271000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.017705000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.051424000,51.49.17.250,192.168.0.35,246,0x0010,4263,6,78,443,35527,,
1770907594.056351000,51.49.17.250,192.168.0.35,246,0x0010,4263,6,78,443,35527,,
1770907594.056352000,51.49.17.250,192.168.0.35,246,0x0010,4252,6,78,443,35527,,
1770907594.128748000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.129007000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.129219000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.129389000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.129582000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.165373000,51.49.17.250,192.168.0.35,246,0x0010,4252,6,78,443,35527,,
1770907594.165374000,51.49.17.250,192.168.0.35,246,0x0010,4252,6,78,443,35527,,
1770907594.165374000,51.49.17.250,192.168.0.35,246,0x0010,4252,6,78,443,35527,,
1770907594.171810000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.172071000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.172261000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.172454000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.172646000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.172989000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.204002000,51.49.17.250,192.168.0.35,246,0x0010,4252,6,78,443,35527,,
1770907594.209294000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
1770907594.209561000,192.168.0.35,51.49.17.250,64,0x0010,2608,6,1514,35527,443,,
